,area of study,course_name,university_name,course_fee,course_link
2236,agriculture-sciences,Advanced Diploma in Culinary Innovation and Food Technology (Co-op),Niagara College,"CAD 63,000",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Advanced-Diploma-in-Culinary-Innovation-and-Food-Technology-Co-op/p/PRG-CA-00086479
2237,agriculture-sciences,Diploma in Horticulture Technician,Durham College,"CAD 26,644",https://www.idp.com/global/Categories/Durham-College/Diploma-in-Horticulture-Technician/p/PRG-CA-00086692
2238,agriculture-sciences,Master of Science in Soil Science,University of Manitoba,"CAD 23,500",https://www.idp.com/global/Categories/University-of-Manitoba/Master-of-Science-in-Soil-Science/p/PRG-CA-00087218
2239,agriculture-sciences,Master of Science in Plant Science,University of Manitoba,"CAD 23,500",https://www.idp.com/global/Categories/University-of-Manitoba/Master-of-Science-in-Plant-Science/p/PRG-CA-00087230
2240,agriculture-sciences,Master of Science in Plant Sciences,University of Arizona,"USD 44,800",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Master-of-Science-in-Plant-Sciences/p/PRG-US-00013228
2241,agriculture-sciences,Master of Science in Agricultural and Resource Economics,University of Arizona,"USD 33,600",https://www.idp.com/global/Categories/University-of-Arizona/Master-of-Science-in-Agricultural-and-Resource-Economics/p/PRG-US-00013237
2242,agriculture-sciences,Master of Science in Animal Sciences,University of Arizona,"USD 33,600",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Master-of-Science-in-Animal-Sciences/p/PRG-US-00013235
2243,agriculture-sciences,Master of Science - Biomedical Engineering,University of Utah,"USD 38,304",https://www.idp.com/global/Categories/University-of-Utah/Master-of-Science-Biomedical-Engineering/p/PRG-US-00018653
2244,agriculture-sciences,Graduate Certificate in Soil Management,Texas Tech University,"USD 8,765",https://www.idp.com/global/Categories/Texas-Tech-University/Graduate-Certificate-in-Soil-Management/p/PRG-US-00022398
2245,agriculture-sciences,Doctor of Jurisprudence/Master of Science Agricultural and Applied Economi...,Texas Tech University,"USD 114,906",https://www.idp.com/global/Categories/Texas-Tech-University/Doctor-of-JurisprudenceMaster-of-Science-Agricultural-and-Applied-Economics/p/PRG-US-00022490
2246,agriculture-sciences,Master of Science in Agricultural and Applied Economics,Texas Tech University,"USD 26,295",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Science-in-Agricultural-and-Applied-Economics/p/PRG-US-00022497
2247,agriculture-sciences,Master of Science in Agricultural Education,Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Science-in-Agricultural-Education/p/PRG-US-00022500
2248,agriculture-sciences,Master of Science in Food Science,Texas Tech University,"USD 35,060",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Science-in-Food-Science/p/PRG-US-00022539
2249,agriculture-sciences,Master of Science in Agricultural Communications,Texas Tech University,"USD 26,295",https://www.idp.com/global/Categories/Texas-Tech-University/Master-of-Science-in-Agricultural-Communications/p/PRG-US-00022542
2250,agriculture-sciences,Bachelor of Science in Bioengineering,University of California - San Diego,"USD 177,732",https://www.idp.com/global/Categories/University-of-California---San-Diego/Bachelor-of-Science-in-Bioengineering/p/PRG-US-00026741
2251,agriculture-sciences,Bachelor of Science in Forest Management and Ecology,"University of Nevada, Reno","USD 62,612",https://www.idp.com/global/Categories/Agriculture-Sciences/Forestry-Studies/Bachelor-of-Science-in-Forest-Management-and-Ecology/p/PRG-US-00031094
2252,agriculture-sciences,Master of Science in Wood Science - Wood Science and Technology,SUNY College of Environmental Science and Forestry,"USD 35,340",https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Master-of-Science-in-Wood-Science-Wood-Science-and-Technology/p/PRG-US-00031520
2253,agriculture-sciences,Master of Science in Wood Science - Wood Anatomy and Ultrastructure,SUNY College of Environmental Science and Forestry,"USD 35,340",https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Master-of-Science-in-Wood-Science-Wood-Anatomy-and-Ultrastructure/p/PRG-US-00031521
2254,agriculture-sciences,Master of Science in Fish and Wildlife Biology and Management,SUNY College of Environmental Science and Forestry,"USD 35,340",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Master-of-Science-in-Fish-and-Wildlife-Biology-and-Management/p/PRG-US-00031528
2255,agriculture-sciences,Master of Professional Studies in Fish and Wildlife Biology and Management,SUNY College of Environmental Science and Forestry,"USD 47,120",https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Master-of-Professional-Studies-in-Fish-and-Wildlife-Biology-and-Management/p/PRG-US-00031558
2256,agriculture-sciences,Bachelor of Science in Forest Health,SUNY College of Environmental Science and Forestry,"USD 76,200",https://www.idp.com/global/Categories/SUNY-College-of-Environmental-Science-and-Forestry/Bachelor-of-Science-in-Forest-Health/p/PRG-US-00031630
2257,agriculture-sciences,Bachelor of Science in Aquatic and Fisheries Science,SUNY College of Environmental Science and Forestry,"USD 76,200",https://www.idp.com/global/Categories/Agriculture-Sciences/Fisheries-studies/Bachelor-of-Science-in-Aquatic-and-Fisheries-Science/p/PRG-US-00031628
2258,agriculture-sciences,Master of Science in Ranch Management,Texas A and M University - Kingsville,"USD 19,278",https://www.idp.com/global/Categories/Texas-A-and-M-University---Kingsville/Master-of-Science-in-Ranch-Management/p/PRG-US-00035092
2259,agriculture-sciences,Associate of Applied Science in Landscape and Horticultural Science,Palo Alto College (Alamo Colleges),"USD 27,960",https://www.idp.com/global/Categories/Agriculture-Sciences/Horticulture-and-Viticulture/Associate-of-Applied-Science-in-Landscape-and-Horticultural-Science/p/PRG-US-00037402
2260,agriculture-sciences,Diploma of Organic Farming,TAFE NSW Institutes,"AUD 13,360",https://www.idp.com/global/Categories/TAFE-NSW-Institutes/Diploma-of-Organic-Farming/p/PRG-AU-00265354
2261,agriculture-sciences,Bachelor of Science in Agriculture - Agriculture Science - Plant and Soil ...,Texas A and M University - Kingsville,"USD 55,080",https://www.idp.com/global/Categories/Texas-A-and-M-University---Kingsville/Bachelor-of-Science-in-Agriculture-Agriculture-Science-Plant-and-Soil-Science-Agronomy/p/PRG-US-00284350
2262,agriculture-sciences,Bachelor of Science in Forestry,University of British Columbia,"CAD 190,238",https://www.idp.com/global/Categories/University-of-British-Columbia/Bachelor-of-Science-in-Forestry/p/PRG-CA-00284948
2263,agriculture-sciences,Bachelor of Arts in Environmental and Sustainability Studies - Food System...,University of Utah - Shorelight,"USD 119,984",https://www.idp.com/global/Categories/University-of-Utah---Shorelight/Bachelor-of-Arts-in-Environmental-and-Sustainability-Studies-Food-Systems-and-Community/p/PRG-US-00285142
2264,agriculture-sciences,Bachelor of Science in Biology (Honours) - Plant Sciences,Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Agriculture-Sciences/Plant-Sciences/Bachelor-of-Science-in-Biology-Honours-Plant-Sciences/p/PRG-CA-00284775
2265,agriculture-sciences,Bachelor of Science in Biology - Plant Sciences,Lakehead University,"CAD 100,000",https://www.idp.com/global/Categories/Lakehead-University/Bachelor-of-Science-in-Biology-Plant-Sciences/p/PRG-CA-00284777
2266,agriculture-sciences,Bachelor of Science in Agricultural Communications,Auburn University - Shorelight,"USD 120,960",https://www.idp.com/global/Categories/Auburn-University---Shorelight/Bachelor-of-Science-in-Agricultural-Communications/p/PRG-US-00285864
2267,agriculture-sciences,Bachelor of Bio-Resource Management - Food Industry Management,University of Guelph,"CAD 106,920",https://www.idp.com/global/Categories/University-of-Guelph/Bachelor-of-Bio-Resource-Management-Food-Industry-Management/p/PRG-CA-00286684
2268,agriculture-sciences,Master of Science in Animal Biosciences,University of Guelph,"CAD 20,513",https://www.idp.com/global/Categories/University-of-Guelph/Master-of-Science-in-Animal-Biosciences/p/PRG-CA-00286855
2269,agriculture-sciences,"Bachelor of Science (Dean's Scholar, Biotechnology) (Honours)",RMIT University,"AUD 145,920",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Bachelor-of-Science-Deans-Scholar-Biotechnology-Honours/p/PRG-AU-00287121
2270,agriculture-sciences,Doctor of Philosophy in Chemistry - Food Science,Carleton University,"CAD 60,132",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/Doctor-of-Philosophy-in-Chemistry-Food-Science/p/PRG-CA-00287188
2271,agriculture-sciences,Bachelor of Science in Bioengineering,Hofstra University,"USD 193,260",https://www.idp.com/global/Categories/Hofstra-University/Bachelor-of-Science-in-Bioengineering/p/PRG-US-00288731
2272,agriculture-sciences,Master of Arts in Animal Studies,New York University,"USD 33,408",https://www.idp.com/global/Categories/New-York-University/Master-of-Arts-in-Animal-Studies/p/PRG-US-00290990
2273,agriculture-sciences,Master of Science in Natural Resources and Environmental Science - Forest ...,"University of Nevada, Reno","USD 23,480",https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Master-of-Science-in-Natural-Resources-and-Environmental-Science-Forest-Management-and-Ecology/p/PRG-US-00291711
2274,agriculture-sciences,Bachelor of Science in Agroecology,University of Vermont - International Study Center (StudyGroup),"USD 165,120",https://www.idp.com/global/Categories/Agriculture-Sciences/Bachelor-of-Science-in-Agroecology/p/PRG-US-00293419
2275,agriculture-sciences,Bachelor of Science in Food Systems,University of Vermont - International Study Center (StudyGroup),"USD 165,120",https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Food-Systems/p/PRG-US-00293446
2276,agriculture-sciences,Bachelor of Science in Forestry,University of Vermont - International Study Center (StudyGroup),"USD 165,120",https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Bachelor-of-Science-in-Forestry/p/PRG-US-00293455
2277,agriculture-sciences,Master of Science in Fisheries and Mariculture,Texas A&M University - Corpus Christi - International Study Center (StudyGroup),"USD 22,855",https://www.idp.com/global/Categories/Texas-A%26M-University---Corpus-Christi---International-Study-Center-%28StudyGroup%29/Master-of-Science-in-Fisheries-and-Mariculture/p/PRG-US-00293504
2278,agriculture-sciences,Master of Science in Animal Science,University of Vermont - International Study Center (StudyGroup),"USD 46,440",https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Master-of-Science-in-Animal-Science/p/PRG-US-00293736
2279,agriculture-sciences,Master of Science in Nutrition and Food Sciences,University of Vermont - International Study Center (StudyGroup),"USD 46,440",https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Master-of-Science-in-Nutrition-and-Food-Sciences/p/PRG-US-00293774
2280,agriculture-sciences,Master of Science in Plant and Soil Science,University of Vermont - International Study Center (StudyGroup),"USD 51,600",https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Master-of-Science-in-Plant-and-Soil-Science/p/PRG-US-00293800
2281,agriculture-sciences,Master of Science in Food Systems,University of Vermont - International Study Center (StudyGroup),"USD 33,170",https://www.idp.com/global/Categories/University-of-Vermont---International-Study-Center-%28StudyGroup%29/Master-of-Science-in-Food-Systems/p/PRG-US-00293969
2282,agriculture-sciences,Master of Science - Food Science,AUT,"NZD 57,003",https://www.idp.com/global/Categories/AUT/Master-of-Science-Food-Science/p/PRG-NZ-00295434
2283,agriculture-sciences,Ontario College Certificate in Veterinary Assistant,Northern College,"CAD 13,639",https://www.idp.com/global/Categories/Northern-College/Ontario-College-Certificate-in-Veterinary-Assistant/p/PRG-CA-00290132
2284,agriculture-sciences,Ontario College Graduate Certificate in Companion Animal Physical Rehabili...,Northern College,"CAD 13,639",https://www.idp.com/global/Categories/Agriculture-Sciences/Animal-Husbandry/Ontario-College-Graduate-Certificate-in-Companion-Animal-Physical-Rehabilitation/p/PRG-CA-00290134
2285,agriculture-sciences,PhD Biotechnology,University of Manchester,"GBP 73,500",https://www.idp.com/global/Categories/Agriculture-Sciences/Food-Science/PhD-Biotechnology/p/PRG-UK-00276386
2286,agriculture-sciences,Doctor of Philosophy in Plant biology,University of Utah,"USD 77,891",https://www.idp.com/global/Categories/University-of-Utah/Doctor-of-Philosophy-in-Plant-biology/p/PRG-US-00297406
2287,agriculture-sciences,Doctor of Philosophy in Biomedical Engineering - Computational Systems and...,University of Utah,"USD 76,608",https://www.idp.com/global/Categories/Agriculture-Sciences/Doctor-of-Philosophy-in-Biomedical-Engineering-Computational-Systems-and-Synthetic-Bioengineering/p/PRG-US-00297564
2288,agriculture-sciences,Master of Science in Biomedical Engineering - Computational Systems and Sy...,University of Utah,"USD 38,304",https://www.idp.com/global/Categories/Agriculture-Sciences/Master-of-Science-in-Biomedical-Engineering-Computational-Systems-and-Synthetic-Bioengineering/p/PRG-US-00297573
2289,agriculture-sciences,Bachelor of Science in Agriculture - Plant and Soil Sciences,Oklahoma State University,"USD 112,880",https://www.idp.com/global/Categories/Oklahoma-State-University/Bachelor-of-Science-in-Agriculture-Plant-and-Soil-Sciences/p/PRG-US-00298905
2290,agriculture-sciences,Bachelor of Agricultural Science (Without Specialisation),Massey University,"NZD 101,310",https://www.idp.com/global/Categories/Massey-University/Bachelor-of-Agricultural-Science-Without-Specialisation/p/PRG-NZ-00299605
2291,agriculture-sciences,BAgrSc (Hons) (NFQ Level 8) Animal and Crop Production,University College Dublin,"EUR 102,400",https://www.idp.com/global/Categories/University-College-Dublin/BAgrSc-Hons-NFQ-Level-8-Animal-and-Crop-Production/p/PRG-IE-00303317
2292,agriculture-sciences,BAgrSc (Hons) (NFQ Level 8) Animal Science ? Equine,University College Dublin,"EUR 102,400",https://www.idp.com/global/Categories/University-College-Dublin/BAgrSc-Hons-NFQ-Level-8-Animal-Science-Equine/p/PRG-IE-00303323
2293,agriculture-sciences,MAgrSc Agricultural Extension and Innovation,University College Dublin,"EUR 25,600",https://www.idp.com/global/Categories/University-College-Dublin/MAgrSc-Agricultural-Extension-and-Innovation/p/PRG-IE-00303327
2294,agriculture-sciences,BAgrSc (Hons) (NFQ Level 8) Food and Agribusiness Management,University College Dublin,"EUR 102,400",https://www.idp.com/global/Categories/University-College-Dublin/BAgrSc-Hons-NFQ-Level-8-Food-and-Agribusiness-Management/p/PRG-IE-00303526
