,location,course_link,duration,entry_score,course_qualification,intakes
3421,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/BSc-Hons-Forensic-Science-and-Human-Biology/p/PRG-UK-00167822,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3422,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/BSc-Hons-Forensic-Science-and-Neuroscience/p/PRG-UK-00167835,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3423,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/BSc-Hons-Medicinal-Chemistry-and-Forensic-Science/p/PRG-UK-00167833,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3424,Australia,https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Health-Science-Psychology-and-Forensic-Science/p/PRG-AU-00188829,3 Year(s),6.0 IELTS,Bachelor Degree,"['march', 'august']"
3425,Australia,https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Health-Science-Bachelor-of-Media-and-Communication-Biomedical-Science/p/PRG-AU-00265632,4 Year(s),6.0 IELTS,Dual Degree,"['march', 'august']"
3426,Australia,https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Health-Science-Bachelor-of-Media-and-Communication-Neuroscience/p/PRG-AU-00265636,4 Year(s),6.0 IELTS,Dual Degree,"['march', 'august']"
3427,Australia,https://www.idp.com/global/Categories/Swinburne-University-of-Technology/Bachelor-of-Health-Science-Bachelor-of-Arts-Biomedical-Science/p/PRG-AU-00368863,4 Year(s),6.0 IELTS,Dual Degree,['march']
3428,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Anatomy/Doctor-of-Philosophy-in-Anatomy-and-Cell-Biology/p/PRG-CA-00092218,8 Semester(s),7.0 IELTS,Ph.D.,"['january', 'may', 'september']"
3429,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Physiology/Doctor-of-Philosophy-in-Physiology-and-Pharmacology/p/PRG-CA-00092241,8 Semester(s),7.0 IELTS,Ph.D.,"['january', 'may', 'september']"
3430,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Biological-Sciences/p/PRG-UK-00102264,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
3431,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/BSc-Hons-Biochemistry-with-Professional-Training-Year/p/PRG-UK-00102267,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
3432,United Kingdom,https://www.idp.com/global/Categories/University-of-Bath/Integrated-PhD-in-Biology-and-Biochemistry/p/PRG-UK-00102352,4 Year(s),6.5 IELTS,Ph.D.,['october']
3433,United Kingdom,https://www.idp.com/global/Categories/Middlesex-University/MScPGDipPGCert-Biomedical-Science-Cellular-Pathology/p/PRG-UK-00105255,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
3434,United Kingdom,https://www.idp.com/global/Categories/University-of-Westminster/Biomedical-Sciences-BSc-Honours/p/PRG-UK-00105320,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3435,United Kingdom,https://www.idp.com/global/Categories/Aberystwyth-University/BSc-Hons-Equine-Studies/p/PRG-UK-00105998,1 Year(s),6.5 IELTS,Bachelor Degree with Honours,['october']
3436,United Kingdom,https://www.idp.com/global/Categories/Aston-University/BSc-Hons-in-Biological-Sciences/p/PRG-UK-00106205,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
3437,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/MRes-Parasitology/p/PRG-UK-00107731,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'april', 'may', 'july', 'october', 'december']"
3438,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/PhD-Neuroscience-and-Neuropathology/p/PRG-UK-00107744,3 Year(s),6.5 IELTS,Ph.D.,"['feb', 'april', 'may', 'july', 'october', 'december']"
3439,United Kingdom,https://www.idp.com/global/Categories/University-of-Nottingham/MRes-Human-Molecular-Genetics/p/PRG-UK-00107841,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'april', 'may', 'july', 'october', 'december']"
3440,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology/p/PRG-CA-00176147,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
3441,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-Hons-specialization-in-Biochemistry-and-Chemistry/p/PRG-CA-00176177,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
3442,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biology/Bachelor-of-Science-Honors-Specialization-in-Bioinformatics/p/PRG-CA-00176187,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
3443,Canada,https://www.idp.com/global/Categories/Western-University/Master-of-Science-in-Clinical-Medical-Biophysics/p/PRG-CA-00226259,2 Semester(s),6.0 IELTS,Masters Degree,['september']
3444,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Arts-in-Biology-Specialization/p/PRG-CA-00259756,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
3445,United Kingdom,https://www.idp.com/global/Categories/Royal-Holloway%2C-University-of-London/Biological-Sciences-by-Research-MSc/p/PRG-UK-00070148,1 Year(s),6.5 IELTS,Masters Degree (Research),['september']
3446,United Kingdom,https://www.idp.com/global/Categories/University-of-York-International-Pathway-College---Kaplan-UK/BSc-Hons-Genetics/p/PRG-UK-00375322,3 Year(s),6.5 IELTS,Bachelor Degree with Honours,['september']
3447,Canada,https://www.idp.com/global/Categories/King%27s-University-College-at-Western-University/Bachelor-of-Arts-Thanatology/p/PRG-CA-00324469,4 Year(s),6.5 IELTS,Bachelor Degree,"['january', 'september']"
3448,Canada,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Forensics/Bachelor-of-Arts-Thanatology-Honors/p/PRG-CA-00324470,4 Year(s),6.5 IELTS,Bachelor Degree with Honours,"['january', 'september']"
3449,United States,https://www.idp.com/global/Categories/Simmons-University---Kaplan-International/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00374441,8 Semester(s),6.5 IELTS,Bachelor Degree,"['feb', 'september']"
3450,United States,https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Computer-Science-Bioinformatics/p/PRG-US-00373526,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3451,United States,https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Engineering-in-Computer-Science-and-Engineering-Bioinformatics/p/PRG-US-00373533,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3452,United States,https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Arts-in-Biological-Sciences/p/PRG-US-00373614,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3453,United States,https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Biological-Sciences/p/PRG-US-00373613,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3454,United States,https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Molecular-and-Cell-Biology/p/PRG-US-00373624,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3455,United States,https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Physiology-and-Neurobiology/p/PRG-US-00373645,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3456,United States,https://www.idp.com/global/Categories/University-of-Connecticut---Kaplan-International/Bachelor-of-Science-in-Structural-Biology-and-Biophysics/p/PRG-US-00373648,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3457,New Zealand,https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Bachelor-of-Biomedical-Science-with-Honours/p/PRG-NZ-00074833,1 Year(s),6.0 IELTS,Bachelor Degree with Honours,"['feb', 'july']"
3458,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-Cell-and-Molecular-Bioscience/p/PRG-NZ-00199356,3 Year(s),6.0 IELTS,Bachelor Degree,"['feb', 'july']"
3459,New Zealand,https://www.idp.com/global/Categories/Victoria-University-of-Wellington/Doctor-of-Philosophy-Cell-and-Molecular-Bioscience/p/PRG-NZ-00199841,3 Year(s),6.5 IELTS,Ph.D.,"['july', 'november']"
3460,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/PhD-Biological-Sciences-Cornwall/p/PRG-UK-00164007,3 Year(s),6.5 IELTS,Ph.D.,"['january', 'april', 'september']"
3461,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/MSc-by-Research-Biological-Sciences-Cornwall/p/PRG-UK-00164008,2 Year(s),6.5 IELTS,Masters Degree (Research),"['january', 'april', 'september']"
3462,United Kingdom,https://www.idp.com/global/Categories/University-of-Westminster/MSc-Biomedical-Sciences-Immunology/p/PRG-UK-00166441,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
3463,United Kingdom,https://www.idp.com/global/Categories/University-of-Westminster/MSc-Biomedical-Sciences-Clinical-Biochemistry/p/PRG-UK-00166439,1 Year(s),6.5 IELTS,Masters Degree (Taught),['september']
3464,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/BSc-Hons-Biochemistry-and-Medicinal-Chemistry/p/PRG-UK-00166902,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3465,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/BSc-Hons-Biochemistry-and-Neuroscience/p/PRG-UK-00166904,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3466,United Kingdom,https://www.idp.com/global/Categories/Keele-University/BSc-Hons-Biology-and-Education/p/PRG-UK-00166919,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3467,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Biology-and-Geology/p/PRG-UK-00166925,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3468,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Biology-and-Mathematics/p/PRG-UK-00166931,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3469,United Kingdom,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biological-Sciences/BSc-Hons-Medicinal-Chemistry-and-Biology/p/PRG-UK-00166934,3 Year(s),6.0 IELTS,Bachelor Degree with Honours,['september']
3470,New Zealand,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Master-of-Science-by-thesis-Cell-and-Molecular-Bioscience/p/PRG-NZ-00300501,1 Year(s),6.5 IELTS,Masters Degree (Research),"['feb', 'july', 'november']"
3471,United States,https://www.idp.com/global/Categories/University-of-Kansas---Shorelight/Bachelor-of-Applied-Science-in-Biotechnology/p/PRG-US-00242629,8 Semester(s),,Bachelor Degree,['august']
3472,United Kingdom,https://www.idp.com/global/Categories/ONCAMPUS-UK-North/Undergraduate-Foundation-Programme-UFP-Life-Sciences/p/PRG-UK-00370732,9 Month(s),,Foundation for Undergraduate,"['january', 'september']"
3473,United States,https://www.idp.com/global/Categories/California-State-University---Chico/Master-of-Science-in-Biological-Sciences/p/PRG-US-00186323,3 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3474,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biophysics/p/PRG-US-00006905,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3475,United States,https://www.idp.com/global/Categories/Florida-Institute-of-Technology/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00007187,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3476,United States,https://www.idp.com/global/Categories/Colorado-State-University/Master-of-Science-in-Biochemistry-Plan-A/p/PRG-US-00007526,3 Semester(s),6.5 IELTS,Masters Degree,['august']
3477,United States,https://www.idp.com/global/Categories/Colorado-State-University/Master-of-Science-in-Cell-and-Molecular-Biology-Plan-A/p/PRG-US-00007554,4 Semester(s),6.5 IELTS,Masters Degree,['august']
3478,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Fish-Wildlife-and-Conservation-Biology-Plan-A/p/PRG-US-00007564,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'may', 'august']"
3479,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-ScienceMaster-of-Science-in-Biochemistry-and-Molecular-Biology/p/PRG-US-00007599,10 Semester(s),6.5 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
3480,United States,https://www.idp.com/global/Categories/Colorado-State-University/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00007651,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3481,United States,https://www.idp.com/global/Categories/Old-Dominion-University/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00008090,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3482,United States,https://www.idp.com/global/Categories/Northern-Kentucky-University/Bachelor-of-Science-in-Biological-Sciences/p/PRG-US-00008188,8 Semester(s),5.5 IELTS,Bachelor Degree,"['january', 'august']"
3483,United States,https://www.idp.com/global/Categories/Western-New-England-University/Bachelor-of-Science-in-Forensic-Biology/p/PRG-US-00008547,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'april', 'september']"
3484,United States,https://www.idp.com/global/Categories/Colorado-State-University/Bachelor-of-Science-in-Biological-Science/p/PRG-US-00008749,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3485,United States,https://www.idp.com/global/Categories/University-of-Tampa/Bachelor-of-Science-in-Forensic-Science/p/PRG-US-00008773,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'july', 'september']"
3486,United States,https://www.idp.com/global/Categories/University-of-Tampa/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00008797,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'may', 'july', 'september']"
3487,United States,https://www.idp.com/global/Categories/Kent-State-University/Master-of-Arts-in-Biology/p/PRG-US-00008934,3 Semester(s),7.0 IELTS,Masters Degree,"['january', 'june', 'august']"
3488,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Botany/Bachelor-of-Science-in-Botany/p/PRG-US-00009013,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'august']"
3489,United States,https://www.idp.com/global/Categories/Duquesne-University/Bachelor-of-Science-in-Biological-Sciences-Master-of-Science-in-Education/p/PRG-US-00009317,10 Semester(s),6.0 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
3490,United States,https://www.idp.com/global/Categories/Duquesne-University/Bachelor-of-Science-in-Biological-Sciences/p/PRG-US-00009363,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3491,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00009364,8 Semester(s),6.0 IELTS,Bachelor Degree,"['january', 'may', 'august']"
3492,United States,https://www.idp.com/global/Categories/Duquesne-University/Bachelor-of-Sciences-in-Biology-Master-of-Science-in-Environmental-Science-and-Management/p/PRG-US-00009431,10 Semester(s),6.0 IELTS,Combined Baccalaureate and Master's Prog,"['january', 'may', 'august']"
3493,United States,https://www.idp.com/global/Categories/University-of-Bridgeport/Bachelor-of-Arts-in-Biology/p/PRG-US-00009565,8 Semester(s),,Bachelor Degree,"['january', 'august']"
3494,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology/p/PRG-US-00009566,8 Semester(s),,Bachelor Degree,"['january', 'august']"
3495,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Master-of-Science-in-Biology/p/PRG-US-00010316,4 Semester(s),6.5 IELTS,Masters Degree,"['january', 'august']"
3496,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Wildlife-Conservation/Bachelor-of-Science-in-Biology/p/PRG-US-00010392,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3497,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Biochemistry/Bachelor-of-Science-in-Biochemistry/p/PRG-US-00010394,8 Semester(s),6.5 IELTS,Bachelor Degree,"['january', 'august']"
3498,United States,https://www.idp.com/global/Categories/SUNY-Stony-Brook-University/Doctor-of-Philosophy-in-Molecular-and-Cellular-Biology/p/PRG-US-00010451,6 Semester(s),6.5 IELTS,Ph.D.,['august']
3499,United States,https://www.idp.com/global/Categories/Biological-and-life-Sciences/Genetics/Doctor-of-Philosophy-in-Molecular-Genetics-and-Microbiology/p/PRG-US-00010452,6 Semester(s),6.5 IELTS,Ph.D.,"['january', 'august']"
