,area of study,course_name,university_name,course_fee,course_link
4017,marketing-media-and-communication,Certificate in Publishing,North Dakota State University,"USD 7,530",https://www.idp.com/global/Categories/North-Dakota-State-University/Certificate-in-Publishing/p/PRG-US-00359864
4018,marketing-media-and-communication,Graduate Certificate in Digital Studies,University of Colorado - Denver,"USD 15,060",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Graduate-Certificate-in-Digital-Studies/p/PRG-US-00359987
4019,marketing-media-and-communication,Graduate Certificate in Teaching College level Literature and Film,University of Colorado - Denver,"USD 22,590",https://www.idp.com/global/Categories/University-of-Colorado---Denver/Graduate-Certificate-in-Teaching-College-level-Literature-and-Film/p/PRG-US-00360008
4020,marketing-media-and-communication,Master of Fine Arts in Studio Art - 4 D/Digital Media and Video,University of Wisconsin - Madison,"USD 76,519",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Master-of-Fine-Arts-in-Studio-Art-4-DDigital-Media-and-Video/p/PRG-US-00333664
4021,marketing-media-and-communication,Master of Arts in Communication,Purdue University - West Lafayette,"USD 37,604",https://www.idp.com/global/Categories/Purdue-University---West-Lafayette/Master-of-Arts-in-Communication/p/PRG-US-00333682
4022,marketing-media-and-communication,Master of Science in Computer Graphics Technology - Animation,Purdue University - West Lafayette,"USD 37,604",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Animation/Master-of-Science-in-Computer-Graphics-Technology-Animation/p/PRG-US-00333685
4023,marketing-media-and-communication,Master of Science in Computer Graphics Technology - Information Visualizat...,Purdue University - West Lafayette,"USD 37,604",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Animation/Master-of-Science-in-Computer-Graphics-Technology-Information-Visualization/p/PRG-US-00333687
4024,marketing-media-and-communication,"Doctor of Philosophy in Rhetoric, Writing, and Linguistics",University of Tennessee,"USD 95,394",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Media/Doctor-of-Philosophy-in-Rhetoric-Writing-and-Linguistics/p/PRG-US-00334112
4025,marketing-media-and-communication,Master of Science in Telecommunication Networks,Northeastern University,"USD 39,734",https://www.idp.com/global/Categories/Northeastern-University/Master-of-Science-in-Telecommunication-Networks/p/PRG-US-00338519
4026,marketing-media-and-communication,Master of Arts in Communication in Film and Digital Media,Baylor University,"USD 81,664",https://www.idp.com/global/Categories/Baylor-University/Master-of-Arts-in-Communication-in-Film-and-Digital-Media/p/PRG-US-00343501
4027,marketing-media-and-communication,Master of Arts in Media Arts - Industry Studies,University of North Texas,"USD 33,984",https://www.idp.com/global/Categories/University-of-North-Texas/Master-of-Arts-in-Media-Arts-Industry-Studies/p/PRG-US-00345317
4028,marketing-media-and-communication,Master of Arts in Media Arts,University of North Texas,"USD 33,984",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Master-of-Arts-in-Media-Arts/p/PRG-US-00345305
4029,marketing-media-and-communication,Master of Arts in Media Arts - Critical Cultural Studies,University of North Texas,"USD 33,984",https://www.idp.com/global/Categories/Marketing%2C-Media-and-Communication/Digital-Communications-and-Multimedia/Master-of-Arts-in-Media-Arts-Critical-Cultural-Studies/p/PRG-US-00345310
4030,marketing-media-and-communication,Bachelor of Arts/Bachelor of Fine Arts - Animation,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ArtsBachelor-of-Fine-Arts-Animation/p/PRG-US-00360715
4031,marketing-media-and-communication,Bachelor of Science/Bachelor of Fine Arts - Animation,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Animation/p/PRG-US-00360758
4032,marketing-media-and-communication,Bachelor of Science/Bachelor of Fine Arts - Photography,Tufts University,"USD 297,800",https://www.idp.com/global/Categories/Tufts-University/Bachelor-of-ScienceBachelor-of-Fine-Arts-Photography/p/PRG-US-00360768
4033,marketing-media-and-communication,Graduate Certificate in Health Communication,Clemson University,"USD 13,425",https://www.idp.com/global/Categories/Clemson-University/Graduate-Certificate-in-Health-Communication/p/PRG-US-00360945
4034,marketing-media-and-communication,Graduate Certificate in Policy Studies,Clemson University,"USD 19,050",https://www.idp.com/global/Categories/Clemson-University/Graduate-Certificate-in-Policy-Studies/p/PRG-US-00360992
4035,marketing-media-and-communication,Master of Arts in Digital Humanities (Digital Tools for Premodern Studies),Tufts University,"USD 108,392",https://www.idp.com/global/Categories/Tufts-University/Master-of-Arts-in-Digital-Humanities-Digital-Tools-for-Premodern-Studies/p/PRG-US-00361070
4036,marketing-media-and-communication,"Bachelor of Science in Science, Technology, and Society- Communication and...",Stanford University,"USD 221,892",https://www.idp.com/global/Categories/Stanford-University/Bachelor-of-Science-in-Science-Technology-and-Society-Communication-and-Media/p/PRG-US-00361130
4037,marketing-media-and-communication,Bachelor of Arts in Communication Studies - General,Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Arts-in-Communication-Studies-General/p/PRG-US-00362293
4038,marketing-media-and-communication,Bachelor of Science in Communication - Communication,Drexel University,"USD 215,472",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Communication-Communication/p/PRG-US-00362446
4039,marketing-media-and-communication,"Bachelor of Exploratory - Communications, Journalism and Media",Kent State University,"USD 74,091",https://www.idp.com/global/Categories/Kent-State-University/Bachelor-of-Exploratory-Communications-Journalism-and-Media/p/PRG-US-00362554
4040,marketing-media-and-communication,Bachelor of Science in Interactive Digital Media,Drexel University,"USD 269,340",https://www.idp.com/global/Categories/Drexel-University/Bachelor-of-Science-in-Interactive-Digital-Media/p/PRG-US-00362630
4041,marketing-media-and-communication,Graduate Certificate in Organizational Communication (Online),Northeastern University,"USD 13,600",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Organizational-Communication-Online/p/PRG-US-00362695
4042,marketing-media-and-communication,Graduate Certificate in Public and Media Relations (Online),Northeastern University,"USD 13,600",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Public-and-Media-Relations-Online/p/PRG-US-00362717
4043,marketing-media-and-communication,Graduate Certificate in Social Media and Online Communities (Online),Northeastern University,"USD 14,300",https://www.idp.com/global/Categories/Northeastern-University/Graduate-Certificate-in-Social-Media-and-Online-Communities-Online/p/PRG-US-00362732
4044,marketing-media-and-communication,Bachelor of Arts in Art - Photography,University of California - Irvine,"USD 164,784",https://www.idp.com/global/Categories/University-of-California---Irvine/Bachelor-of-Arts-in-Art-Photography/p/PRG-US-00363276
4045,marketing-media-and-communication,Bachelor of Arts in Communication Studies - Film and Media Studies,University of Houston,"USD 104,801",https://www.idp.com/global/Categories/University-of-Houston/Bachelor-of-Arts-in-Communication-Studies-Film-and-Media-Studies/p/PRG-US-00363515
4046,marketing-media-and-communication,Master of Arts in English - Rhetoric and Writing (Track I),Northern Illinois University,"USD 22,925",https://www.idp.com/global/Categories/Northern-Illinois-University/Master-of-Arts-in-English-Rhetoric-and-Writing-Track-I/p/PRG-US-00364104
4047,marketing-media-and-communication,Master of Arts in English - Rhetoric and Writing (Track II),Northern Illinois University,"USD 30,566",https://www.idp.com/global/Categories/Northern-Illinois-University/Master-of-Arts-in-English-Rhetoric-and-Writing-Track-II/p/PRG-US-00364115
4048,marketing-media-and-communication,Doctor of Philosophy in Media and Culture,University of Pittsburgh,"USD 159,592",https://www.idp.com/global/Categories/University-of-Pittsburgh/Doctor-of-Philosophy-in-Media-and-Culture/p/PRG-US-00364291
4049,marketing-media-and-communication,Master of Fine Arts in Creative Writing and Publishing,DePaul University,"USD 34,320",https://www.idp.com/global/Categories/DePaul-University/Master-of-Fine-Arts-in-Creative-Writing-and-Publishing/p/PRG-US-00364318
4050,marketing-media-and-communication,Bachelor of Fine Arts in Art Studio and Design - Photography,Northern Illinois University,"USD 75,725",https://www.idp.com/global/Categories/Northern-Illinois-University/Bachelor-of-Fine-Arts-in-Art-Studio-and-Design-Photography/p/PRG-US-00364370
4051,marketing-media-and-communication,Bachelor of Arts in Communication - Interpersonal Communication,University of New Mexico,"USD 92,406",https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Arts-in-Communication-Interpersonal-Communication/p/PRG-US-00364389
4052,marketing-media-and-communication,Bachelor of Arts in Journalism and Mass Communication,University of New Mexico,"USD 92,406",https://www.idp.com/global/Categories/University-of-New-Mexico/Bachelor-of-Arts-in-Journalism-and-Mass-Communication/p/PRG-US-00364396
4053,marketing-media-and-communication,Master of Arts in Communication - Media and Culture,University of Pittsburgh,"USD 59,847",https://www.idp.com/global/Categories/University-of-Pittsburgh/Master-of-Arts-in-Communication-Media-and-Culture/p/PRG-US-00364617
4054,marketing-media-and-communication,Accelerated Certificate Program - Strategic Communication Management,University of California - Irvine,"USD 7,900",https://www.idp.com/global/Categories/University-of-California---Irvine/Accelerated-Certificate-Program-Strategic-Communication-Management/p/PRG-US-00364620
4055,marketing-media-and-communication,Master of Arts in Communication - Rhetoric,University of Pittsburgh,"USD 59,847",https://www.idp.com/global/Categories/University-of-Pittsburgh/Master-of-Arts-in-Communication-Rhetoric/p/PRG-US-00364614
4056,marketing-media-and-communication,"Bachelor of Arts in Information, Communication and Technology",Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Information-Communication-and-Technology/p/PRG-US-00364708
4057,marketing-media-and-communication,Bachelor of Arts in Humanities - Film Studies,Florida State University,"USD 75,184",https://www.idp.com/global/Categories/Florida-State-University/Bachelor-of-Arts-in-Humanities-Film-Studies/p/PRG-US-00364757
4058,marketing-media-and-communication,Master of Science in Communication and Digital Media - Public Interest Med...,Florida State University,"USD 44,540",https://www.idp.com/global/Categories/Florida-State-University/Master-of-Science-in-Communication-and-Digital-Media-Public-Interest-Media-and-Communication/p/PRG-US-00365054
4059,marketing-media-and-communication,Undergraduate Certificate in International Film Studies,University of Kentucky,"USD 15,647",https://www.idp.com/global/Categories/University-of-Kentucky/Undergraduate-Certificate-in-International-Film-Studies/p/PRG-US-00365125
4060,marketing-media-and-communication,Undergraduate Certificate in Filmmaking: Production and Dramatic Writing,University of Kentucky,"USD 15,647",https://www.idp.com/global/Categories/University-of-Kentucky/Undergraduate-Certificate-in-Filmmaking-Production-and-Dramatic-Writing/p/PRG-US-00365140
4061,marketing-media-and-communication,Bachelor of Arts in Public Relations - Strategic Social Media,University of Memphis,"USD 79,560",https://www.idp.com/global/Categories/University-of-Memphis/Bachelor-of-Arts-in-Public-Relations-Strategic-Social-Media/p/PRG-US-00365153
4062,marketing-media-and-communication,Bachelor of Arts in Public Relations,University of Memphis,"USD 79,560",https://www.idp.com/global/Categories/University-of-Memphis/Bachelor-of-Arts-in-Public-Relations/p/PRG-US-00365154
4063,marketing-media-and-communication,Master of Arts in Strategic Communication,University of Delaware,"USD 51,246",https://www.idp.com/global/Categories/University-of-Delaware/Master-of-Arts-in-Strategic-Communication/p/PRG-US-00365399
4064,marketing-media-and-communication,Bachelor of Arts in Journalism- Media Relations,Michigan State University,"USD 165,320",https://www.idp.com/global/Categories/Michigan-State-University/Bachelor-of-Arts-in-Journalism-Media-Relations/p/PRG-US-00365616
