,area of study,course_name,university_name,course_fee,course_link
6132,teaching-and-education,Educational Specialist (Ed.S.) in Counseling (Post-Master's),Rivier University,"USD 22,320",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Educational-Specialist-EdS-in-Counseling-Post-Masters/p/PRG-US-00036828
6133,teaching-and-education,Associate of Applied Science in Early Childhood and Family Studies,St. Phillip's College (Alamo Colleges),"USD 27,960",https://www.idp.com/global/Categories/St-Phillip%27s-College-%28Alamo-Colleges%29/Associate-of-Applied-Science-in-Early-Childhood-and-Family-Studies/p/PRG-US-00037306
6134,teaching-and-education,Bachelor of Arts in Interdisciplinary Studies (Education),University of Dallas,"USD 166,640",https://www.idp.com/global/Categories/University-of-Dallas/Bachelor-of-Arts-in-Interdisciplinary-Studies-Education/p/PRG-US-00037445
6135,teaching-and-education,Certificate I In Transition Education,Melbourne Polytechnic,"AUD 21,252",https://www.idp.com/global/Categories/Melbourne-Polytechnic/Certificate-I-In-Transition-Education/p/PRG-AU-00264573
6136,teaching-and-education,Master of Health Leadership and Policy in Clinical Education,University of British Columbia,"CAD 54,367",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Health-Leadership-and-Policy-in-Clinical-Education/p/PRG-CA-00285339
6137,teaching-and-education,Grade 10,Kent School,"CAD 23,000",https://www.idp.com/global/Categories/Kent-School/Grade-10/p/PRG-CA-00285455
6138,teaching-and-education,Grade 11,Kent School,"CAD 23,000",https://www.idp.com/global/Categories/Kent-School/Grade-11/p/PRG-CA-00285457
6139,teaching-and-education,Grade 12,Kent School,"CAD 23,000",https://www.idp.com/global/Categories/Kent-School/Grade-12/p/PRG-CA-00285459
6140,teaching-and-education,Bachelor of Science in Integrated Elementary Teaching,"University of Nevada, Reno","USD 62,612",https://www.idp.com/global/Categories/University-of-Nevada%2C-Reno/Bachelor-of-Science-in-Integrated-Elementary-Teaching/p/PRG-US-00031111
6141,teaching-and-education,Master of Arts in Counseling - Clinical Mental Health Counseling,"University of Nevada, Reno","USD 46,959",https://www.idp.com/global/Categories/Teaching-and-Education/Curriculum-and-Education-Studies/Master-of-Arts-in-Counseling-Clinical-Mental-Health-Counseling/p/PRG-US-00031130
6142,teaching-and-education,Bachelor of Art Education,Indiana University - Purdue University Indianapolis,"USD 126,504",https://www.idp.com/global/Categories/Indiana-University---Purdue-University-Indianapolis/Bachelor-of-Art-Education/p/PRG-US-00031776
6143,teaching-and-education,Doctor of Philosophy in Teaching and Learning,Florida International University,"USD 54,090",https://www.idp.com/global/Categories/Florida-International-University/Doctor-of-Philosophy-in-Teaching-and-Learning/p/PRG-US-00031921
6144,teaching-and-education,Doctor of Philosophy in Higher Education,Florida International University,"USD 81,135",https://www.idp.com/global/Categories/Florida-International-University/Doctor-of-Philosophy-in-Higher-Education/p/PRG-US-00031922
6145,teaching-and-education,Doctor of Education in Educational Leadership and Policy Studies,Florida International University,"USD 54,090",https://www.idp.com/global/Categories/Florida-International-University/Doctor-of-Education-in-Educational-Leadership-and-Policy-Studies/p/PRG-US-00031924
6146,teaching-and-education,Graduate Certificate in Educational Leadership,Florida International University,"USD 27,045",https://www.idp.com/global/Categories/Florida-International-University/Graduate-Certificate-in-Educational-Leadership/p/PRG-US-00031951
6147,teaching-and-education,Master of Science in Special Education,Florida International University,"USD 36,060",https://www.idp.com/global/Categories/Florida-International-University/Master-of-Science-in-Special-Education/p/PRG-US-00032011
6148,teaching-and-education,Master of Science in Educational Leadership,Florida International University,"USD 36,060",https://www.idp.com/global/Categories/Florida-International-University/Master-of-Science-in-Educational-Leadership/p/PRG-US-00032018
6149,teaching-and-education,Master of Science in Curriculum and Instruction,Florida International University,"USD 36,060",https://www.idp.com/global/Categories/Florida-International-University/Master-of-Science-in-Curriculum-and-Instruction/p/PRG-US-00032020
6150,teaching-and-education,Master of Arts in Educational Studies - Adult Learning and Education,University of British Columbia,"CAD 27,210",https://www.idp.com/global/Categories/University-of-British-Columbia/Master-of-Arts-in-Educational-Studies-Adult-Learning-and-Education/p/PRG-CA-00285544
6151,teaching-and-education,Doctor of Philosophy in Curriculum Studies - Home Economics Education,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/University-of-British-Columbia/Doctor-of-Philosophy-in-Curriculum-Studies-Home-Economics-Education/p/PRG-CA-00285547
6152,teaching-and-education,Doctor of Philosophy in Curriculum Studies - Science Education,University of British Columbia,"CAD 35,809",https://www.idp.com/global/Categories/Teaching-and-Education/Counselling/Doctor-of-Philosophy-in-Curriculum-Studies-Science-Education/p/PRG-CA-00285569
6153,teaching-and-education,Doctor of Philosophy in Curriculum Studies - Social Studies Education,University of British Columbia,"CAD 26,857",https://www.idp.com/global/Categories/University-of-British-Columbia/Doctor-of-Philosophy-in-Curriculum-Studies-Social-Studies-Education/p/PRG-CA-00285572
6154,teaching-and-education,Master of Arts in Special Education - Supporting Inclusive Education,University of British Columbia,"CAD 20,407",https://www.idp.com/global/Categories/Teaching-and-Education/Master-of-Arts-in-Special-Education-Supporting-Inclusive-Education/p/PRG-CA-00285578
6155,teaching-and-education,Master of Arts in Special Education - High Ability,University of British Columbia,"CAD 20,407",https://www.idp.com/global/Categories/Teaching-and-Education/Master-of-Arts-in-Special-Education-High-Ability/p/PRG-CA-00285581
6156,teaching-and-education,Master of Education in Educational Practice,Simon Fraser University,"CAD 9,267",https://www.idp.com/global/Categories/Simon-Fraser-University/Master-of-Education-in-Educational-Practice/p/PRG-CA-00286002
6157,teaching-and-education,Master of Arts in Teaching English to Speakers of Other Languages (TESOL),University of Saskatchewan,"CAD 10,878",https://www.idp.com/global/Categories/Teaching-and-Education/Teaching/Master-of-Arts-in-Teaching-English-to-Speakers-of-Other-Languages-TESOL/p/PRG-CA-00286010
6158,teaching-and-education,Bachelor of Science in Education in Adolescence to Young Adult Education,University of Dayton - Shorelight,"USD 176,400",https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Bachelor-of-Science-in-Education-in-Adolescence-to-Young-Adult-Education/p/PRG-US-00286116
6159,teaching-and-education,Bachelor of Science in Education in Early Childhood Education,University of Dayton - Shorelight,"USD 176,400",https://www.idp.com/global/Categories/University-of-Dayton---Shorelight/Bachelor-of-Science-in-Education-in-Early-Childhood-Education/p/PRG-US-00286142
6160,teaching-and-education,MSc/PGDip/PGCert Professional Practice (Early Action),University of Central Lancashire,"GBP 14,200",https://www.idp.com/global/Categories/University-of-Central-Lancashire/MScPGDipPGCert-Professional-Practice-Early-Action/p/PRG-UK-00170836
6161,teaching-and-education,MEd Inclusion and Special Educational Needs,Queen's University Belfast,"GBP 17,700",https://www.idp.com/global/Categories/Queen%27s-University-Belfast/MEd-Inclusion-and-Special-Educational-Needs/p/PRG-UK-00186135
6162,teaching-and-education,Bachelor of Arts (Hons) Education with a Year Abroad,University of East Anglia,"GBP 68,400",https://www.idp.com/global/Categories/University-of-East-Anglia/Bachelor-of-Arts-Hons-Education-with-a-Year-Abroad/p/PRG-UK-00202134
6163,teaching-and-education,PGCE Secondary (Design and Technology),University of Plymouth,"GBP 14,800",https://www.idp.com/global/Categories/University-of-Plymouth/PGCE-Secondary-Design-and-Technology/p/PRG-UK-00202944
6164,teaching-and-education,Postgraduate Certificate in Secondary Teaching leading to Qualified Teache...,Kingston University London,"GBP 14,200",https://www.idp.com/global/Categories/Kingston-University-London/Postgraduate-Certificate-in-Secondary-Teaching-leading-to-Qualified-Teacher-Status-QTS-Physics/p/PRG-UK-00207365
6165,teaching-and-education,MA Education,Northumbria University,"GBP 16,000",https://www.idp.com/global/Categories/Northumbria-University/MA-Education/p/PRG-UK-00209051
6166,teaching-and-education,BA (Hons) Education and Social Policy,University of Strathclyde,"GBP 61,200",https://www.idp.com/global/Categories/University-of-Strathclyde/BA-Hons-Education-and-Social-Policy/p/PRG-UK-00210134
6167,teaching-and-education,Bachelor of Arts (Honours) in Early Childhood Studies,Middlesex University - Dubai Campus,,https://www.idp.com/global/Categories/Middlesex-University---Dubai-Campus/Bachelor-of-Arts-Honours-in-Early-Childhood-Studies/p/PRG-UK-00212816
6168,teaching-and-education,BA (Hons) Education,University of Leeds,"GBP 58,500",https://www.idp.com/global/Categories/University-of-Leeds/BA-Hons-Education/p/PRG-UK-00235956
6169,teaching-and-education,MSc - Inclusive Education,University of Edinburgh,"GBP 22,850",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-Inclusive-Education/p/PRG-UK-00237369
6170,teaching-and-education,BA (Hons) Education Studies,University of Reading,"GBP 51,960",https://www.idp.com/global/Categories/University-of-Reading/BA-Hons-Education-Studies/p/PRG-UK-00239913
6171,teaching-and-education,MSc - Transformative Learning and Teaching,University of Edinburgh,"GBP 39,500",https://www.idp.com/global/Categories/University-of-Edinburgh/MSc-Transformative-Learning-and-Teaching/p/PRG-UK-00241214
6172,teaching-and-education,"BA Education, Culture and Childhood with Foundation Year",University of Sheffield,"GBP 76,200",https://www.idp.com/global/Categories/University-of-Sheffield/BA-Education-Culture-and-Childhood-with-Foundation-Year/p/PRG-UK-00241256
6173,teaching-and-education,PGDE - Professional Graduate Diploma in Education (Secondary) - Physics,University of Edinburgh,"GBP 19,150",https://www.idp.com/global/Categories/University-of-Edinburgh/PGDE-Professional-Graduate-Diploma-in-Education-Secondary-Physics/p/PRG-UK-00241335
6174,teaching-and-education,PGDE - Professional Graduate Diploma in Education (Secondary) - Mathematic...,University of Edinburgh,"GBP 18,100",https://www.idp.com/global/Categories/University-of-Edinburgh/PGDE-Professional-Graduate-Diploma-in-Education-Secondary-Mathematics/p/PRG-UK-00241341
6175,teaching-and-education,PGDE - Professional Graduate Diploma in Education (Secondary) - Design and...,University of Edinburgh,"GBP 19,150",https://www.idp.com/global/Categories/University-of-Edinburgh/PGDE-Professional-Graduate-Diploma-in-Education-Secondary-Design-and-Technology/p/PRG-UK-00241343
6176,teaching-and-education,PGDE - Professional Graduate Diploma in Education (Secondary) - Drama,University of Edinburgh,"GBP 19,150",https://www.idp.com/global/Categories/University-of-Edinburgh/PGDE-Professional-Graduate-Diploma-in-Education-Secondary-Drama/p/PRG-UK-00241349
6177,teaching-and-education,PGDE - Professional Graduate Diploma in Education (Secondary) - Music,University of Edinburgh,"GBP 19,150",https://www.idp.com/global/Categories/University-of-Edinburgh/PGDE-Professional-Graduate-Diploma-in-Education-Secondary-Music/p/PRG-UK-00241348
6178,teaching-and-education,PGDE - Professional Graduate Diploma in Education (Secondary) - Physical E...,University of Edinburgh,"GBP 19,150",https://www.idp.com/global/Categories/University-of-Edinburgh/PGDE-Professional-Graduate-Diploma-in-Education-Secondary-Physical-Education/p/PRG-UK-00241350
6179,teaching-and-education,PgDip Gaelic Immersion for Teachers,University of Strathclyde,"GBP 10,200",https://www.idp.com/global/Categories/University-of-Strathclyde/PgDip-Gaelic-Immersion-for-Teachers/p/PRG-UK-00243401
6180,teaching-and-education,Doctor of Philosophy in Educational Studies - Mathematics and Science Educ...,McGill University,"CAD 48,366",https://www.idp.com/global/Categories/McGill-University/Doctor-of-Philosophy-in-Educational-Studies-Mathematics-and-Science-Education/p/PRG-CA-00168525
6181,teaching-and-education,Elementary School Program,Peel District School Board,"CAD 13,650",https://www.idp.com/global/Categories/Peel-District-School-Board/Elementary-School-Program/p/PRG-CA-00169143
6182,teaching-and-education,Masters Preparation Certificate in Education (MPCE),Brock University,"CAD 16,151",https://www.idp.com/global/Categories/Brock-University/Masters-Preparation-Certificate-in-Education-MPCE/p/PRG-CA-00170799
6183,teaching-and-education,University Preparation,Brooklyn College,"CAD 19,000",https://www.idp.com/global/Categories/Brooklyn-College/University-Preparation/p/PRG-CA-00172432
6184,teaching-and-education,Bachelor of Education - International Education,University of Prince Edward Island,"CAD 23,910",https://www.idp.com/global/Categories/University-of-Prince-Edward-Island/Bachelor-of-Education-International-Education/p/PRG-CA-00172767
6185,teaching-and-education,Bachelor of Education-Adult Education,University of Prince Edward Island,"CAD 23,910",https://www.idp.com/global/Categories/University-of-Prince-Edward-Island/Bachelor-of-Education-Adult-Education/p/PRG-CA-00172785
6186,teaching-and-education,Bachelor of Education-Indigenous Education,University of Prince Edward Island,"CAD 23,910",https://www.idp.com/global/Categories/University-of-Prince-Edward-Island/Bachelor-of-Education-Indigenous-Education/p/PRG-CA-00172771
6187,teaching-and-education,Master of Education in Leadership,Acadia University,"CAD 24,020",https://www.idp.com/global/Categories/Acadia-University/Master-of-Education-in-Leadership/p/PRG-CA-00174258
