,area of study,course_name,university_name,course_fee,course_link
4090,geography,Doctor of Philosophy in Geography - Cities and Metropolitan Areas,University of Illinois - Urbana-Champaign,"USD 85,392",https://www.idp.com/global/Categories/All-Geography/Doctor-of-Philosophy-in-Geography-Cities-and-Metropolitan-Areas/p/PRG-US-00323832
4091,geography,Associate of Science - Geology,Douglas College,"CAD 36,000",https://www.idp.com/global/Categories/Douglas-College/Associate-of-Science-Geology/p/PRG-CA-00324465
4092,geography,Bachelor of Science (Honours) in Environmental Geology [Specialization],Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/Queen%27s-University/Bachelor-of-Science-Honours-in-Environmental-Geology-Specialization/p/PRG-CA-00324618
4093,geography,Bachelor of Arts (Honours) in Geography,Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/Queen%27s-University/Bachelor-of-Arts-Honours-in-Geography/p/PRG-CA-00324811
4094,geography,Bachelor of Science (Honours) in Geography,Queen's University,"CAD 194,003",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-Honours-in-Geography/p/PRG-CA-00324812
4095,geography,Master of Science in Geography Specialization in Environmental Sustainabil...,University of Ottawa,"CAD 50,944",https://www.idp.com/global/Categories/University-of-Ottawa/Master-of-Science-in-Geography-Specialization-in-Environmental-Sustainability/p/PRG-CA-00325112
4096,geography,"Master of Science in Geography Specialization in Science, Society and Poli...",University of Ottawa,"CAD 50,944",https://www.idp.com/global/Categories/All-Geography/Master-of-Science-in-Geography-Specialization-in-Science-Society-and-Policy/p/PRG-CA-00325113
4097,geography,Bachelor of Science in Marine and Freshwater Biology (Honours) (Co-Op),University of Guelph,"CAD 106,920",https://www.idp.com/global/Categories/University-of-Guelph/Bachelor-of-Science-in-Marine-and-Freshwater-Biology-Honours-Co-Op/p/PRG-CA-00325204
4098,geography,Bachelor of Science in Geography Professional,Minnesota State University - Mankato,"USD 62,746",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-in-Geography-Professional/p/PRG-US-00326018
4099,geography,Master of Arts in Geography [Master?s Research Paper],University of Waterloo,"CAD 21,126",https://www.idp.com/global/Categories/University-of-Waterloo/Master-of-Arts-in-Geography-Masters-Research-Paper/p/PRG-CA-00326523
4100,geography,Master of Arts in Geography - Water [Master?s Research Paper],University of Waterloo,"CAD 21,126",https://www.idp.com/global/Categories/All-Geography/Natural-Resources-and-Conservation/Master-of-Arts-in-Geography-Water-Masters-Research-Paper/p/PRG-CA-00326526
4101,geography,Master of Environmental Science,The University of Auckland,"NZD 66,789",https://www.idp.com/global/Categories/The-University-of-Auckland/Master-of-Environmental-Science/p/PRG-NZ-00326673
4102,geography,Master of Science in Environmental Science - Marine and Estuarine Science,Western Washington University - International Study Center (StudyGroup),"USD 48,210",https://www.idp.com/global/Categories/Western-Washington-University---International-Study-Center-%28StudyGroup%29/Master-of-Science-in-Environmental-Science-Marine-and-Estuarine-Science/p/PRG-US-00326775
4103,geography,Master of Science in Biology - Marine and Estuarine Science,Western Washington University - International Study Center (StudyGroup),"USD 48,210",https://www.idp.com/global/Categories/All-Geography/Marine-science/Master-of-Science-in-Biology-Marine-and-Estuarine-Science/p/PRG-US-00326776
4104,geography,Bachelor of Arts in Geography - Urban Planning,University of North Carolina at Greensboro,"USD 90,260",https://www.idp.com/global/Categories/University-of-North-Carolina-at-Greensboro/Bachelor-of-Arts-in-Geography-Urban-Planning/p/PRG-US-00327243
4105,geography,Bachelor of Arts in Geography - Earth Science / Environmental Studies,University of North Carolina at Greensboro,"USD 90,260",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Arts-in-Geography-Earth-Science-Environmental-Studies/p/PRG-US-00327244
4106,geography,Diploma in Arts - Geography,Massey University,"NZD 27,330",https://www.idp.com/global/Categories/All-Geography/Diploma-in-Arts-Geography/p/PRG-NZ-00329448
4107,geography,Diploma in Science - Physical Oceanography,UNSW Global Pty Ltd Foundation Year,"AUD 38,400",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Diploma-in-Science-Physical-Oceanography/p/PRG-AU-00329707
4108,geography,Bachelor of Science - Conservation Biology,Charles Sturt University,"AUD 91,200",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Science-Conservation-Biology/p/PRG-AU-00329809
4109,geography,Master of Philosophy (Environmental Science and Outdoor Recreation),Charles Sturt University,"AUD 62,400",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Master-of-Philosophy-Environmental-Science-and-Outdoor-Recreation/p/PRG-AU-00329987
4110,geography,Bachelor of Property / Bachelor of Science Conjoint - Earth Sciences - Ear...,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Property-Bachelor-of-Science-Conjoint-Earth-Sciences-Earth-Surface/p/PRG-NZ-00352740
4111,geography,Bachelor of Property / Bachelor of Science Conjoint -Earth Sciences,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Property-Bachelor-of-Science-Conjoint-Earth-Sciences/p/PRG-NZ-00352735
4112,geography,Bachelor of Property / Bachelor of Science Conjoint - Earth Sciences - Cli...,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Property-Bachelor-of-Science-Conjoint-Earth-Sciences-Climate/p/PRG-NZ-00352738
4113,geography,Bachelor of Property / Bachelor of Science Conjoint - Geophysics,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Property-Bachelor-of-Science-Conjoint-Geophysics/p/PRG-NZ-00352747
4114,geography,Bachelor of Property / Bachelor of Science Conjoint - Environmental Scienc...,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Property-Bachelor-of-Science-Conjoint-Environmental-Science/p/PRG-NZ-00352737
4115,geography,Bachelor of Property / Bachelor of Science Conjoint - Exercising the Body ...,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Property-Bachelor-of-Science-Conjoint-Exercising-the-Body-and-Mind/p/PRG-NZ-00352745
4116,geography,Bachelor of Advanced Science (Honours) / Bachelor of Global Studies Conjoi...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Global-Studies-Conjoint-Environmental-Change/p/PRG-NZ-00352870
4117,geography,Bachelor of Advanced Science (Honours) / Bachelor of Global Studies Conjoi...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Global-Studies-Conjoint-Geology/p/PRG-NZ-00352880
4118,geography,Bachelor of Science / Bachelor of Laws Conjoint - Earth Sciences - Climate,The University of Auckland,"NZD 189,455",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Earth-Sciences-Climate/p/PRG-NZ-00352896
4119,geography,Bachelor of Science / Bachelor of Laws Conjoint - Geography,The University of Auckland,"NZD 189,455",https://www.idp.com/global/Categories/All-Geography/Bachelor-of-Science-Bachelor-of-Laws-Conjoint-Geography/p/PRG-NZ-00352938
4120,geography,Doctor of Education in Kinesiology - Physical Education,Ohio State University - Columbus,"USD 111,420",https://www.idp.com/global/Categories/Ohio-State-University---Columbus/Doctor-of-Education-in-Kinesiology-Physical-Education/p/PRG-US-00332947
4121,geography,Post Graduate Diploma in Science (Applied Conservation),AUT,"NZD 38,002",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Post-Graduate-Diploma-in-Science-Applied-Conservation/p/PRG-NZ-00333742
4122,geography,Bachelor of Arts and Science - Oceanography,The University of Otago,"NZD 117,516",https://www.idp.com/global/Categories/The-University-of-Otago/Bachelor-of-Arts-and-Science-Oceanography/p/PRG-NZ-00333948
4123,geography,Bachelor of Arts and Science - Pacific Islands Studies,The University of Otago,"NZD 117,516",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Arts-and-Science-Pacific-Islands-Studies/p/PRG-NZ-00333950
4124,geography,Postgraduate Diploma in Science Communication - Science and Natural Histor...,The University of Otago,"NZD 34,755",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Postgraduate-Diploma-in-Science-Communication-Science-and-Natural-History-Filmmaking/p/PRG-NZ-00334050
4125,geography,Postgraduate Diploma in Science Communication - Creative Non Fiction Writi...,The University of Otago,"NZD 34,755",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Postgraduate-Diploma-in-Science-Communication-Creative-Non-Fiction-Writing-in-Science/p/PRG-NZ-00334051
4126,geography,Bachelor of Arts / Bachelor of Science,Edith Cowan University,"AUD 125,600",https://www.idp.com/global/Categories/Edith-Cowan-University/Bachelor-of-Arts-Bachelor-of-Science/p/PRG-AU-00334660
4127,geography,Bachelor of Science in Geology,CUNY Queens College ? Navitas USA,"USD 74,400",https://www.idp.com/global/Categories/All-Geography/Geology/Bachelor-of-Science-in-Geology/p/PRG-US-00335069
4128,geography,Bachelor of Speech Pathology (Honours),James Cook University,"AUD 141,120",https://www.idp.com/global/Categories/James-Cook-University/Bachelor-of-Speech-Pathology-Honours/p/PRG-AU-00335111
4129,geography,MSc by Research in Climate Science and Impacts,University of Leeds,"GBP 22,750",https://www.idp.com/global/Categories/University-of-Leeds/MSc-by-Research-in-Climate-Science-and-Impacts/p/PRG-UK-00336351
4130,geography,Bachelor of Advanced Science (Honours) / Bachelor of Music Conjoint - Scie...,The University of Auckland,"NZD 250,460",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Music-Conjoint-Science-Scholars/p/PRG-NZ-00353195
4131,geography,Bachelor of Advanced Science (Honours) / Bachelor of Nursing - Marine Scie...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Nursing-Marine-Science/p/PRG-NZ-00353215
4132,geography,Bachelor of Advanced Science (Honours) / Bachelor of Nursing - Science in ...,The University of Auckland,"NZD 200,457",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Nursing-Science-in-Society/p/PRG-NZ-00353223
4133,geography,Bachelor of Advanced Science (Honours) / Bachelor of Nursing - Sustainabil...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Nursing-Sustainability/p/PRG-NZ-00353225
4134,geography,Bachelor of Advanced Science (Honours)/Bachelor of Property Conjoint- Envi...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Advanced-Science-HonoursBachelor-of-Property-Conjoint-Environmental-Change/p/PRG-NZ-00353232
4135,geography,Bachelor of Advanced Science (Honours)/Bachelor of Property Conjoint- Mari...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Advanced-Science-HonoursBachelor-of-Property-Conjoint-Marine-Science/p/PRG-NZ-00353236
4136,geography,Bachelor of Advanced Science (Honours)/ Bachelor of Property Conjoint- Sci...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Property-Conjoint-Science-in-Society/p/PRG-NZ-00353244
4137,geography,Bachelor of Advanced Science (Honours)/ Bachelor of Property Conjoint- Sus...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Property-Conjoint-Sustainability/p/PRG-NZ-00353246
4138,geography,Bachelor of Advanced Science (Honours)/ Bachelor of Property Conjoint- Sci...,The University of Auckland,"NZD 204,957",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Property-Conjoint-Science-Scholars/p/PRG-NZ-00353243
4139,geography,Bachelor of Advanced Science (Honours)/ Bachelor of Property Conjoint- Geo...,The University of Auckland,"NZD 267,156",https://www.idp.com/global/Categories/The-University-of-Auckland/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Property-Conjoint-Geology/p/PRG-NZ-00353276
4140,geography,Bachelor of Global Studies in Global Studies Language - Academic English,The University of Auckland,"NZD 125,544",https://www.idp.com/global/Categories/All-Geography/Earth-Sciences/Bachelor-of-Global-Studies-in-Global-Studies-Language-Academic-English/p/PRG-NZ-00353307
4141,geography,Bachelor of Advanced Science (Honours)/ Bachelor of Property Conjoint- Mar...,The University of Auckland,"NZD 267,156",https://www.idp.com/global/Categories/All-Geography/Marine-science/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Property-Conjoint-Marine-Science/p/PRG-NZ-00353333
4142,geography,Bachelor of Advanced Science (Honours)/ Bachelor of Property Conjoint- Sci...,The University of Auckland,"NZD 267,156",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Advanced-Science-Honours-Bachelor-of-Property-Conjoint-Science-in-Society/p/PRG-NZ-00353341
4143,geography,Bachelor of Commerce / Bachelor of Science Conjoint - Science in Society,The University of Auckland,"NZD 170,528",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Bachelor-of-Commerce-Bachelor-of-Science-Conjoint-Science-in-Society/p/PRG-NZ-00353546
4144,geography,Master of Engineering Geology (MEG-ENGO-R3MEG),The University of Auckland,"NZD 44,526",https://www.idp.com/global/Categories/All-Geography/Geology/Master-of-Engineering-Geology-MEG-ENGO-R3MEG/p/PRG-NZ-00353608
4145,geography,Master of Environmental Science (MENS-ENVS-T3MEV),The University of Auckland,"NZD 66,789",https://www.idp.com/global/Categories/All-Geography/Physical-Sciences/Master-of-Environmental-Science-MENS-ENVS-T3MEV/p/PRG-NZ-00353613
4146,geography,Graduate Diploma in Arts - Geography,The University of Auckland,"NZD 35,048",https://www.idp.com/global/Categories/All-Geography/Graduate-Diploma-in-Arts-Geography/p/PRG-NZ-00353811
